"fit","x_e","y_e","y_ci","x_r","y_r","nec_vals"
"30",2.34093934270485,NA,0.517825447682055,NA,NA,NA
"30",2.33252498624023,NA,0.519135446738112,NA,NA,NA
"30",2.3241106297756,NA,0.520390694241262,NA,NA,NA
"30",2.31569627331098,NA,0.521541833997451,NA,NA,NA
"30",2.30728191684636,NA,0.522824851088269,NA,NA,NA
"30",2.29886756038173,NA,0.524115409776921,NA,NA,NA
"30",2.29045320391711,NA,0.525390173339888,NA,NA,NA
"30",2.28203884745249,NA,0.526568482870436,NA,NA,NA
"30",2.27362449098786,NA,0.527831038697117,NA,NA,NA
"30",2.26521013452324,NA,0.529041533328158,NA,NA,NA
"30",2.25679577805862,NA,0.53030017722147,NA,NA,NA
"30",2.24838142159399,NA,0.531551760199225,NA,NA,NA
"30",2.23996706512937,NA,0.532772312860368,NA,NA,NA
"30",2.23155270866475,NA,0.534036619374947,NA,NA,NA
"30",2.22313835220012,NA,0.535243233202034,NA,NA,NA
"30",2.2147239957355,NA,0.536399630358404,NA,NA,NA
"30",2.20630963927088,NA,0.537627027282586,NA,NA,NA
"30",2.19789528280625,NA,0.538854909865218,NA,NA,NA
"30",2.18948092634163,NA,0.540079659546992,NA,NA,NA
"30",2.18106656987701,NA,0.541299969433236,NA,NA,NA
"30",2.17265221341238,NA,0.542515256799122,NA,NA,NA
"30",2.16423785694776,NA,0.54372742882134,NA,NA,NA
"30",2.15582350048314,NA,0.544988106712501,NA,NA,NA
"30",2.14740914401851,NA,0.546142403468117,NA,NA,NA
"30",2.13899478755389,NA,0.547317744644916,NA,NA,NA
"30",2.13058043108927,NA,0.548539887805495,NA,NA,NA
"30",2.12216607462464,NA,0.549733209818565,NA,NA,NA
"30",2.11375171816002,NA,0.550937600372688,NA,NA,NA
"30",2.1053373616954,NA,0.552090660787807,NA,NA,NA
"30",2.09692300523077,NA,0.55329087293462,NA,NA,NA
"30",2.08850864876615,NA,0.554412924452405,NA,NA,NA
"30",2.08009429230153,NA,0.555591409885741,NA,NA,NA
"30",2.0716799358369,NA,0.556704107532654,NA,NA,NA
"30",2.06326557937228,NA,0.557931391054216,NA,NA,NA
"30",2.05485122290766,NA,0.5591749015474,NA,NA,NA
"30",2.04643686644303,NA,0.560238431083065,NA,NA,NA
"30",2.03802250997841,NA,0.561431864598029,NA,NA,NA
"30",2.02960815351379,NA,0.562619420456131,NA,NA,NA
"30",2.02119379704916,NA,0.563806596517425,NA,NA,NA
"30",2.01277944058454,NA,0.564919291331981,NA,NA,NA
"30",2.00436508411992,NA,0.56600179496058,NA,NA,NA
"30",1.99595072765529,NA,0.567079963639312,NA,NA,NA
"30",1.98753637119067,NA,0.56819066696511,NA,NA,NA
"30",1.97912201472605,NA,0.569397857601762,NA,NA,NA
"30",1.97070765826142,NA,0.570583554290044,NA,NA,NA
"30",1.9622933017968,NA,0.5716771677792,NA,NA,NA
"30",1.95387894533218,NA,0.57281996411314,NA,NA,NA
"30",1.94546458886755,NA,0.573928019891082,NA,NA,NA
"30",1.93705023240293,NA,0.574948726435267,NA,NA,NA
"30",1.92863587593831,NA,0.576098518224536,NA,NA,NA
"30",1.92022151947368,NA,0.57723448753813,NA,NA,NA
"30",1.91180716300906,NA,0.578376932827993,NA,NA,NA
"30",1.90339280654444,NA,0.579546304961582,NA,NA,NA
"30",1.89497845007981,NA,0.580639663540533,NA,NA,NA
"30",1.88656409361519,NA,0.581728846516261,NA,NA,NA
"30",1.87814973715057,NA,0.582854396078137,NA,NA,NA
"30",1.86973538068594,NA,0.58400107831945,NA,NA,NA
"30",1.86132102422132,NA,0.585104594067613,NA,NA,NA
"30",1.8529066677567,NA,0.586161978967951,NA,NA,NA
"30",1.84449231129207,NA,0.587283853972306,NA,NA,NA
"30",1.83607795482745,NA,0.58835879183783,NA,NA,NA
"30",1.82766359836283,NA,0.589426230782199,NA,NA,NA
"30",1.8192492418982,NA,0.590471200797659,NA,NA,NA
"30",1.81083488543358,NA,0.591555426471163,NA,NA,NA
"30",1.80242052896896,NA,0.592610368060996,NA,NA,NA
"30",1.79400617250433,NA,0.593671155180907,NA,NA,NA
"30",1.78559181603971,NA,0.594776748250583,NA,NA,NA
"30",1.77717745957509,NA,0.595921093171228,NA,NA,NA
"30",1.76876310311046,NA,0.597035348568925,NA,NA,NA
"30",1.76034874664584,NA,0.598078428010634,NA,NA,NA
"30",1.75193439018122,NA,0.599074176676954,NA,NA,NA
"30",1.7435200337166,NA,0.600219239037803,NA,NA,NA
"30",1.73510567725197,NA,0.601379168390736,NA,NA,NA
"30",1.72669132078735,NA,0.602413993607341,NA,NA,NA
"30",1.71827696432273,NA,0.603461686692617,NA,NA,NA
"30",1.7098626078581,NA,0.604503473230684,NA,NA,NA
"30",1.70144825139348,NA,0.605554726947474,NA,NA,NA
"30",1.69303389492886,NA,0.606576341566571,NA,NA,NA
"30",1.68461953846423,NA,0.607605587215452,NA,NA,NA
"30",1.67620518199961,NA,0.608693655713357,NA,NA,NA
"30",1.66779082553499,NA,0.609697843302419,NA,NA,NA
"30",1.65937646907036,NA,0.610697584724517,NA,NA,NA
"30",1.65096211260574,NA,0.611688953134546,NA,NA,NA
"30",1.64254775614112,NA,0.612617971932578,NA,NA,NA
"30",1.63413339967649,NA,0.61366843979156,NA,NA,NA
"30",1.62571904321187,NA,0.614651087231262,NA,NA,NA
"30",1.61730468674725,NA,0.615552560625143,NA,NA,NA
"30",1.60889033028262,NA,0.616519496518199,NA,NA,NA
"30",1.600475973818,NA,0.617504225852758,NA,NA,NA
"30",1.59206161735338,NA,0.618573877483839,NA,NA,NA
"30",1.58364726088875,NA,0.619678410990855,NA,NA,NA
"30",1.57523290442413,NA,0.620727642588087,NA,NA,NA
"30",1.56681854795951,NA,0.621709793064764,NA,NA,NA
"30",1.55840419149488,NA,0.622678280010332,NA,NA,NA
"30",1.54998983503026,NA,0.623693579596771,NA,NA,NA
"30",1.54157547856564,NA,0.624627758106973,NA,NA,NA
"30",1.53316112210101,NA,0.625592721081244,NA,NA,NA
"30",1.52474676563639,NA,0.626563718821912,NA,NA,NA
"30",1.51633240917177,NA,0.627532291685581,NA,NA,NA
"30",1.50791805270714,NA,0.628497680018864,NA,NA,NA
"30",1.49950369624252,NA,0.629453410511534,NA,NA,NA
"30",1.4910893397779,NA,0.630407132438718,NA,NA,NA
"30",1.48267498331327,NA,0.631386244567765,NA,NA,NA
"30",1.47426062684865,NA,0.632313581695133,NA,NA,NA
"30",1.46584627038403,NA,0.633258979407385,NA,NA,NA
"30",1.4574319139194,NA,0.634200792973059,NA,NA,NA
"30",1.44901755745478,NA,0.63509960195162,NA,NA,NA
"30",1.44060320099016,NA,0.636033743477947,NA,NA,NA
"30",1.43218884452553,NA,0.636979608677933,NA,NA,NA
"30",1.42377448806091,NA,0.637946740342573,NA,NA,NA
"30",1.41536013159629,NA,0.63887278912387,NA,NA,NA
"30",1.40694577513166,NA,0.639797449244656,NA,NA,NA
"30",1.39853141866704,NA,0.640751259065574,NA,NA,NA
"30",1.39011706220242,NA,0.641762062362194,NA,NA,NA
"30",1.38170270573779,NA,0.642737936111908,NA,NA,NA
"30",1.37328834927317,NA,0.643672168948775,NA,NA,NA
"30",1.36487399280855,NA,0.644601961530334,NA,NA,NA
"30",1.35645963634392,NA,0.645530968034606,NA,NA,NA
"30",1.3480452798793,NA,0.646477284724847,NA,NA,NA
"30",1.33963092341468,NA,0.647402087362072,NA,NA,NA
"30",1.33121656695005,NA,0.648407121029762,NA,NA,NA
"30",1.32280221048543,NA,0.649411326637357,NA,NA,NA
"30",1.31438785402081,NA,0.650333260989414,NA,NA,NA
"30",1.30597349755618,NA,0.65124991579907,NA,NA,NA
"30",1.29755914109156,NA,0.652161968752649,NA,NA,NA
"30",1.28914478462694,NA,0.653071160387606,NA,NA,NA
"30",1.28073042816231,NA,0.653948762295934,NA,NA,NA
"30",1.27231607169769,NA,0.654917231254682,NA,NA,NA
"30",1.26390171523307,NA,0.655827821568577,NA,NA,NA
"30",1.25548735876844,NA,0.656701474301537,NA,NA,NA
"30",1.24707300230382,NA,0.657607876851994,NA,NA,NA
"30",1.2386586458392,NA,0.658493636709543,NA,NA,NA
"30",1.23024428937457,NA,0.65941735202029,NA,NA,NA
"30",1.22182993290995,NA,0.660252710050611,NA,NA,NA
"30",1.21341557644533,NA,0.661183718424432,NA,NA,NA
"30",1.2050012199807,NA,0.662134740072001,NA,NA,NA
"30",1.19658686351608,NA,0.662958365420831,NA,NA,NA
"30",1.18817250705146,NA,0.663844514342036,NA,NA,NA
"30",1.17975815058683,NA,0.664676474632015,NA,NA,NA
"30",1.17134379412221,NA,0.665498376472324,NA,NA,NA
"30",1.16292943765759,NA,0.666390195633094,NA,NA,NA
"30",1.15451508119296,NA,0.667243930725864,NA,NA,NA
"30",1.14610072472834,NA,0.668123950564228,NA,NA,NA
"30",1.13768636826372,NA,0.669022658985021,NA,NA,NA
"30",1.12927201179909,NA,0.669856667714789,NA,NA,NA
"30",1.12085765533447,NA,0.670730791226808,NA,NA,NA
"30",1.11244329886985,NA,0.671477148985426,NA,NA,NA
"30",1.10402894240522,NA,0.672300748602783,NA,NA,NA
"30",1.0956145859406,NA,0.673096036893048,NA,NA,NA
"30",1.08720022947598,NA,0.673859133860555,NA,NA,NA
"30",1.07878587301135,NA,0.674740298274754,NA,NA,NA
"30",1.07037151654673,NA,0.6755888503825,NA,NA,NA
"30",1.06195716008211,NA,0.676397787076971,NA,NA,NA
"30",1.05354280361748,NA,0.677255930171258,NA,NA,NA
"30",1.04512844715286,NA,0.678107196083824,NA,NA,NA
"30",1.03671409068824,NA,0.678987450990886,NA,NA,NA
"30",1.02829973422361,NA,0.679852929228655,NA,NA,NA
"30",1.01988537775899,NA,0.680669031934944,NA,NA,NA
"30",1.01147102129437,NA,0.68148234877606,NA,NA,NA
"30",1.00305666482974,NA,0.682308343059495,NA,NA,NA
"30",0.994642308365121,NA,0.68315244093685,NA,NA,NA
"30",0.986227951900498,NA,0.683984563432418,NA,NA,NA
"30",0.977813595435874,NA,0.68481185415873,NA,NA,NA
"30",0.969399238971251,NA,0.68564449085651,NA,NA,NA
"30",0.960984882506628,NA,0.686453168907615,NA,NA,NA
"30",0.952570526042004,NA,0.687201820633845,NA,NA,NA
"30",0.944156169577381,NA,0.68796738019046,NA,NA,NA
"30",0.935741813112758,NA,0.688736487575809,NA,NA,NA
"30",0.927327456648134,NA,0.689562874040192,NA,NA,NA
"30",0.918913100183511,NA,0.690331944230827,NA,NA,NA
"30",0.910498743718888,NA,0.69128512331207,NA,NA,NA
"30",0.902084387254265,NA,0.692132789186285,NA,NA,NA
"30",0.893670030789641,NA,0.69286756871039,NA,NA,NA
"30",0.885255674325018,NA,0.693589099400874,NA,NA,NA
"30",0.876841317860395,NA,0.694279145435954,NA,NA,NA
"30",0.868426961395771,NA,0.694917947785201,NA,NA,NA
"30",0.860012604931148,NA,0.695676956341167,NA,NA,NA
"30",0.851598248466524,NA,0.696404379048796,NA,NA,NA
"30",0.843183892001901,NA,0.697173082998789,NA,NA,NA
"30",0.834769535537278,NA,0.697940579883856,NA,NA,NA
"30",0.826355179072654,NA,0.698646359180498,NA,NA,NA
"30",0.817940822608031,NA,0.699330113345338,NA,NA,NA
"30",0.809526466143408,NA,0.700008155063445,NA,NA,NA
"30",0.801112109678785,NA,0.700737000989434,NA,NA,NA
"30",0.792697753214161,NA,0.701539752438324,NA,NA,NA
"30",0.784283396749538,NA,0.702358557143327,NA,NA,NA
"30",0.775869040284915,NA,0.703163858618296,NA,NA,NA
"30",0.767454683820291,NA,0.703896945551418,NA,NA,NA
"30",0.759040327355668,NA,0.704612618001242,NA,NA,NA
"30",0.750625970891045,NA,0.705279624243682,NA,NA,NA
"30",0.742211614426421,NA,0.706014863631028,NA,NA,NA
"30",0.733797257961798,NA,0.706779909987061,NA,NA,NA
"30",0.725382901497175,NA,0.707442566327954,NA,NA,NA
"30",0.716968545032552,NA,0.708152957631994,NA,NA,NA
"30",0.708554188567928,NA,0.708882253608413,NA,NA,NA
"30",0.700139832103305,NA,0.709652481724261,NA,NA,NA
"30",0.691725475638682,NA,0.710441924836991,NA,NA,NA
"30",0.683311119174058,NA,0.711166481894324,NA,NA,NA
"30",0.674896762709435,NA,0.711865454661268,NA,NA,NA
"30",0.666482406244812,NA,0.712538538708201,NA,NA,NA
"30",0.658068049780189,NA,0.713232579417724,NA,NA,NA
"30",0.649653693315565,NA,0.713979483416936,NA,NA,NA
"30",0.641239336850942,NA,0.71474468058363,NA,NA,NA
"30",0.632824980386319,NA,0.715458446670098,NA,NA,NA
"30",0.624410623921695,NA,0.716146365522762,NA,NA,NA
"30",0.615996267457072,NA,0.716879646678125,NA,NA,NA
"30",0.607581910992449,NA,0.717609034410495,NA,NA,NA
"30",0.599167554527825,NA,0.718335956526116,NA,NA,NA
"30",0.590753198063202,NA,0.719005653602059,NA,NA,NA
"30",0.582338841598579,NA,0.719662574780753,NA,NA,NA
"30",0.573924485133956,NA,0.720352983236412,NA,NA,NA
"30",0.565510128669332,NA,0.721067945707251,NA,NA,NA
"30",0.557095772204709,NA,0.721782700564344,NA,NA,NA
"30",0.548681415740086,NA,0.722469056520777,NA,NA,NA
"30",0.540267059275462,NA,0.723082695603649,NA,NA,NA
"30",0.531852702810839,NA,0.723799017073619,NA,NA,NA
"30",0.523438346346216,NA,0.724483712655796,NA,NA,NA
"30",0.515023989881592,NA,0.725085375220812,NA,NA,NA
"30",0.506609633416969,NA,0.725724948116247,NA,NA,NA
"30",0.498195276952345,NA,0.726460370538703,NA,NA,NA
"30",0.489780920487722,NA,0.727191584314434,NA,NA,NA
"30",0.481366564023099,NA,0.72790363763667,NA,NA,NA
"30",0.472952207558476,NA,0.728610381538211,NA,NA,NA
"30",0.464537851093852,NA,0.729269147074538,NA,NA,NA
"30",0.456123494629229,NA,0.729926134489929,NA,NA,NA
"30",0.447709138164606,NA,0.73048837666755,NA,NA,NA
"30",0.439294781699982,NA,0.731041700214708,NA,NA,NA
"30",0.430880425235359,NA,0.731717976912145,NA,NA,NA
"30",0.422466068770736,NA,0.732273993336125,NA,NA,NA
"30",0.414051712306112,NA,0.732890358229167,NA,NA,NA
"30",0.405637355841489,NA,0.7334476579157,NA,NA,NA
"30",0.397222999376866,NA,0.73403294067299,NA,NA,NA
"30",0.388808642912243,NA,0.7346719425876,NA,NA,NA
"30",0.380394286447619,NA,0.735242997936723,NA,NA,NA
"30",0.371979929982996,NA,0.735946934652567,NA,NA,NA
"30",0.363565573518373,NA,0.736468309793171,NA,NA,NA
"30",0.355151217053749,NA,0.736965336502475,NA,NA,NA
"30",0.346736860589126,NA,0.737631289017988,NA,NA,NA
"30",0.338322504124503,NA,0.73827307593463,NA,NA,NA
"30",0.32990814765988,NA,0.738907147663015,NA,NA,NA
"30",0.321493791195256,NA,0.739464748318842,NA,NA,NA
"30",0.313079434730633,NA,0.74008237057747,NA,NA,NA
"30",0.30466507826601,NA,0.740640448523947,NA,NA,NA
"30",0.296250721801386,NA,0.74117098102884,NA,NA,NA
"30",0.287836365336763,NA,0.741730511390397,NA,NA,NA
"30",0.27942200887214,NA,0.742359332943997,NA,NA,NA
"30",0.271007652407516,NA,0.742956223102351,NA,NA,NA
"30",0.262593295942893,NA,0.743522193684677,NA,NA,NA
"30",0.25417893947827,NA,0.744158896506568,NA,NA,NA
"30",0.245764583013647,NA,0.744772196273243,NA,NA,NA
"30",0.237350226549023,NA,0.745427742066565,NA,NA,NA
"30",0.2289358700844,NA,0.746030739072244,NA,NA,NA
"30",0.220521513619777,NA,0.746601646343107,NA,NA,NA
"30",0.212107157155153,NA,0.747171060518731,NA,NA,NA
"30",0.20369280069053,NA,0.747840815521962,NA,NA,NA
"30",0.195278444225907,NA,0.7484165581992,NA,NA,NA
"30",0.186864087761283,NA,0.748923008444485,NA,NA,NA
"30",0.17844973129666,NA,0.749460114369328,NA,NA,NA
"30",0.170035374832037,NA,0.749939923636027,NA,NA,NA
"30",0.161621018367413,NA,0.750494588248344,NA,NA,NA
"30",0.15320666190279,NA,0.751070804449516,NA,NA,NA
"30",0.144792305438167,NA,0.75166414093499,NA,NA,NA
"30",0.136377948973543,NA,0.752244385024757,NA,NA,NA
"30",0.12796359250892,NA,0.752859585336936,NA,NA,NA
"30",0.119549236044297,NA,0.753403006651366,NA,NA,NA
"30",0.111134879579674,NA,0.753921316693887,NA,NA,NA
"30",0.10272052311505,NA,0.754439077439132,NA,NA,NA
"30",0.094306166650427,NA,0.754979422870506,NA,NA,NA
"30",0.0858918101858037,NA,0.755423799013461,NA,NA,NA
"30",0.0774774537211804,NA,0.756016608880609,NA,NA,NA
"30",0.0690630972565571,NA,0.756530086178645,NA,NA,NA
"30",0.0606487407919338,NA,0.757106114082018,NA,NA,NA
"30",0.0522343843273103,NA,0.757733288439287,NA,NA,NA
"30",0.043820027862687,NA,0.758339684484039,NA,NA,NA
"30",0.0354056713980637,NA,0.758955228184157,NA,NA,NA
"30",0.0269913149334404,NA,0.759558392561813,NA,NA,NA
"30",0.0185769584688171,NA,0.76010336162691,NA,NA,NA
"30",0.0101626020041938,NA,0.760666787608402,NA,NA,NA
"30",0.00174824553957054,NA,0.761252484911818,NA,NA,NA
"30",-0.00666611092505276,NA,0.761846093860638,NA,NA,NA
"30",-0.0150804673896761,NA,0.76244470910043,NA,NA,NA
"30",-0.0234948238542994,NA,0.763062122522504,NA,NA,NA
"30",-0.0319091803189226,NA,0.763585631875209,NA,NA,NA
"30",-0.0403235367835459,NA,0.76411900619155,NA,NA,NA
"30",-0.0487378932481692,NA,0.764734747865501,NA,NA,NA
"30",-0.0571522497127925,NA,0.765242294611803,NA,NA,NA
"30",-0.0655666061774158,NA,0.765705477305011,NA,NA,NA
"30",-0.0739809626420391,NA,0.766276147970388,NA,NA,NA
"30",-0.0823953191066624,NA,0.766834110542224,NA,NA,NA
"30",-0.0908096755712857,NA,0.767361375468218,NA,NA,NA
"30",-0.099224032035909,NA,0.767880401862705,NA,NA,NA
"30",-0.107638388500532,NA,0.768478438309699,NA,NA,NA
"30",-0.116052744965156,NA,0.768969625698678,NA,NA,NA
"30",-0.124467101429779,NA,0.769557756028025,NA,NA,NA
"30",-0.132881457894402,NA,0.770057608155545,NA,NA,NA
"30",-0.141295814359026,NA,0.770518714341242,NA,NA,NA
"30",-0.149710170823649,NA,0.771086443663885,NA,NA,NA
"30",-0.158124527288272,NA,0.771645383755266,NA,NA,NA
"30",-0.166538883752896,NA,0.772127609731993,NA,NA,NA
"30",-0.174953240217519,NA,0.772647713229619,NA,NA,NA
"30",-0.183367596682142,NA,0.773175644471031,NA,NA,NA
"30",-0.191781953146765,NA,0.773694611614583,NA,NA,NA
"30",-0.200196309611389,NA,0.774272640279,NA,NA,NA
"30",-0.208610666076012,NA,0.77479417865936,NA,NA,NA
"30",-0.217025022540635,NA,0.775346662343394,NA,NA,NA
"30",-0.225439379005259,NA,0.77588899928578,NA,NA,NA
"30",-0.233853735469882,NA,0.776421402117492,NA,NA,NA
"30",-0.242268091934505,NA,0.776937084540617,NA,NA,NA
"30",-0.250682448399129,NA,0.777432700202747,NA,NA,NA
"30",-0.259096804863752,NA,0.77788651544484,NA,NA,NA
"30",-0.267511161328375,NA,0.778404210160544,NA,NA,NA
"30",-0.275925517792998,NA,0.77894229117722,NA,NA,NA
"30",-0.284339874257622,NA,0.779437106091482,NA,NA,NA
"30",-0.292754230722245,NA,0.779925012656833,NA,NA,NA
"30",-0.301168587186868,NA,0.780504927585075,NA,NA,NA
"30",-0.309582943651492,NA,0.781013968040054,NA,NA,NA
"30",-0.317997300116115,NA,0.78149308177593,NA,NA,NA
"30",-0.326411656580738,NA,0.782097059862061,NA,NA,NA
"30",-0.334826013045362,NA,0.782527855125673,NA,NA,NA
"30",-0.343240369509985,NA,0.783080780618856,NA,NA,NA
"30",-0.351654725974608,NA,0.783646750445007,NA,NA,NA
"30",-0.360069082439232,NA,0.784126707209058,NA,NA,NA
"30",-0.368483438903855,NA,0.784666689806242,NA,NA,NA
"30",-0.376897795368478,NA,0.78518210416361,NA,NA,NA
"30",-0.385312151833102,NA,0.785697195641631,NA,NA,NA
"30",-0.393726508297725,NA,0.786176162895968,NA,NA,NA
"30",-0.402140864762348,NA,0.786661893140678,NA,NA,NA
"30",-0.410555221226971,NA,0.787138784510618,NA,NA,NA
"30",-0.418969577691595,NA,0.787622341773631,NA,NA,NA
"30",-0.427383934156218,NA,0.788082630331945,NA,NA,NA
"30",-0.435798290620841,NA,0.788532755418628,NA,NA,NA
"30",-0.444212647085465,NA,0.788987496786131,NA,NA,NA
"30",-0.452627003550088,NA,0.789479317002736,NA,NA,NA
"30",-0.461041360014711,NA,0.79002414855705,NA,NA,NA
"30",-0.469455716479334,NA,0.790523873427049,NA,NA,NA
"30",-0.477870072943958,NA,0.790959002153011,NA,NA,NA
"30",-0.486284429408581,NA,0.791441275223813,NA,NA,NA
"30",-0.494698785873205,NA,0.791933882956262,NA,NA,NA
"30",-0.503113142337828,NA,0.792472117277483,NA,NA,NA
"30",-0.511527498802451,NA,0.792940853719433,NA,NA,NA
"30",-0.519941855267074,NA,0.79346351389478,NA,NA,NA
"30",-0.528356211731698,NA,0.793923257810433,NA,NA,NA
"30",-0.536770568196321,NA,0.794382576439198,NA,NA,NA
"30",-0.545184924660944,NA,0.794902984272926,NA,NA,NA
"30",-0.553599281125568,NA,0.795312282241545,NA,NA,NA
"30",-0.562013637590191,NA,0.795759782033629,NA,NA,NA
"30",-0.570427994054814,NA,0.79629729275607,NA,NA,NA
"30",-0.578842350519438,NA,0.796818271294193,NA,NA,NA
"30",-0.587256706984061,NA,0.797345928837963,NA,NA,NA
"30",-0.595671063448684,NA,0.797873032778861,NA,NA,NA
"30",-0.604085419913307,NA,0.798327506663108,NA,NA,NA
"30",-0.612499776377931,NA,0.798831462307177,NA,NA,NA
"30",-0.620914132842554,NA,0.799275439042786,NA,NA,NA
"30",-0.629328489307177,NA,0.799769929063541,NA,NA,NA
"30",-0.637742845771801,NA,0.800226181835798,NA,NA,NA
"30",-0.646157202236424,NA,0.800700793381202,NA,NA,NA
"30",-0.654571558701047,NA,0.801140793734807,NA,NA,NA
"30",-0.662985915165671,NA,0.80156462341149,NA,NA,NA
"30",-0.671400271630294,NA,0.802064851875681,NA,NA,NA
"30",-0.679814628094917,NA,0.802597665361388,NA,NA,NA
"30",-0.688228984559541,NA,0.803052858260433,NA,NA,NA
"30",-0.696643341024164,NA,0.80344137846284,NA,NA,NA
"30",-0.705057697488787,NA,0.803887680976192,NA,NA,NA
"30",-0.713472053953411,NA,0.804369176458395,NA,NA,NA
"30",-0.721886410418034,NA,0.804833138329609,NA,NA,NA
"30",-0.730300766882657,NA,0.805314176746764,NA,NA,NA
"30",-0.73871512334728,NA,0.805795920847509,NA,NA,NA
"30",-0.747129479811904,NA,0.806245854395758,NA,NA,NA
"30",-0.755543836276527,NA,0.806744175546676,NA,NA,NA
"30",-0.76395819274115,NA,0.807124781624976,NA,NA,NA
"30",-0.772372549205774,NA,0.807585276889765,NA,NA,NA
"30",-0.780786905670397,NA,0.808011107751203,NA,NA,NA
"30",-0.78920126213502,NA,0.808496339247587,NA,NA,NA
"30",-0.797615618599643,NA,0.808967289216631,NA,NA,NA
"30",-0.806029975064267,NA,0.809421944813457,NA,NA,NA
"30",-0.81444433152889,NA,0.809862050023014,NA,NA,NA
"30",-0.822858687993513,NA,0.810279640166556,NA,NA,NA
"30",-0.831273044458137,NA,0.810744495107853,NA,NA,NA
"30",-0.83968740092276,NA,0.811216126311566,NA,NA,NA
"30",-0.848101757387383,NA,0.811698365118556,NA,NA,NA
"30",-0.856516113852007,NA,0.812152448000603,NA,NA,NA
"30",-0.86493047031663,NA,0.812603863206998,NA,NA,NA
"30",-0.873344826781253,NA,0.812970714179372,NA,NA,NA
"30",-0.881759183245877,NA,0.813400065470903,NA,NA,NA
"30",-0.8901735397105,NA,0.813848883452704,NA,NA,NA
"30",-0.898587896175123,NA,0.814275657665799,NA,NA,NA
"30",-0.907002252639747,NA,0.814724372073954,NA,NA,NA
"30",-0.91541660910437,NA,0.815171448402693,NA,NA,NA
"30",-0.923830965568993,NA,0.815616891593541,NA,NA,NA
"30",-0.932245322033616,NA,0.81606037685692,NA,NA,NA
"30",-0.94065967849824,NA,0.816504906435744,NA,NA,NA
"30",-0.949074034962863,NA,0.81694326168205,NA,NA,NA
"30",-0.957488391427486,NA,0.817379075369294,NA,NA,NA
"30",-0.96590274789211,NA,0.817759137604353,NA,NA,NA
"30",-0.974317104356733,NA,0.818196250794806,NA,NA,NA
"30",-0.982731460821356,NA,0.818646879202067,NA,NA,NA
"30",-0.99114581728598,NA,0.819095832869056,NA,NA,NA
"30",-0.999560173750603,NA,0.819502126237032,NA,NA,NA
"30",-1.00797453021523,NA,0.819981322522345,NA,NA,NA
"30",-1.01638888667985,NA,0.820411605405759,NA,NA,NA
"30",-1.02480324314447,NA,0.820838109804099,NA,NA,NA
"30",-1.0332175996091,NA,0.821263796147045,NA,NA,NA
"30",-1.04163195607372,NA,0.821715710200126,NA,NA,NA
"30",-1.05004631253834,NA,0.822125268086576,NA,NA,NA
"30",-1.05846066900297,NA,0.822569815833803,NA,NA,NA
"30",-1.06687502546759,NA,0.823025173165763,NA,NA,NA
"30",-1.07528938193221,NA,0.823438322908296,NA,NA,NA
"30",-1.08370373839684,NA,0.823827418941217,NA,NA,NA
"30",-1.09211809486146,NA,0.824263598180809,NA,NA,NA
"30",-1.10053245132608,NA,0.824696429675681,NA,NA,NA
"30",-1.10894680779071,NA,0.825109534000722,NA,NA,NA
"30",-1.11736116425533,NA,0.8255382566226,NA,NA,NA
"30",-1.12577552071995,NA,0.825989031534511,NA,NA,NA
"30",-1.13418987718458,NA,0.826433542870333,NA,NA,NA
"30",-1.1426042336492,NA,0.826859769285602,NA,NA,NA
"30",-1.15101859011382,NA,0.827329052667687,NA,NA,NA
"30",-1.15943294657845,NA,0.827752899769499,NA,NA,NA
"30",-1.16784730304307,NA,0.828170965219683,NA,NA,NA
"30",-1.17626165950769,NA,0.828583901928422,NA,NA,NA
"30",-1.18467601597232,NA,0.828940598725377,NA,NA,NA
"30",-1.19309037243694,NA,0.829360353853919,NA,NA,NA
"30",-1.20150472890156,NA,0.829764518870876,NA,NA,NA
"30",-1.20991908536619,NA,0.83013156735004,NA,NA,NA
"30",-1.21833344183081,NA,0.830518217489264,NA,NA,NA
"30",-1.22674779829543,NA,0.830905349415266,NA,NA,NA
"30",-1.23516215476006,NA,0.831291575841925,NA,NA,NA
"30",-1.24357651122468,NA,0.831681349411966,NA,NA,NA
"30",-1.2519908676893,NA,0.832092998085304,NA,NA,NA
"30",-1.26040522415393,NA,0.832440938283159,NA,NA,NA
"30",-1.26881958061855,NA,0.832775867904799,NA,NA,NA
"30",-1.27723393708317,NA,0.833160410274464,NA,NA,NA
"30",-1.2856482935478,NA,0.833567244927428,NA,NA,NA
"30",-1.29406265001242,NA,0.833972673525165,NA,NA,NA
"30",-1.30247700647704,NA,0.834380865077984,NA,NA,NA
"30",-1.31089136294167,NA,0.834760516104282,NA,NA,NA
"30",-1.31930571940629,NA,0.835162584214203,NA,NA,NA
"30",-1.32772007587091,NA,0.835535039253026,NA,NA,NA
"30",-1.33613443233554,NA,0.83592084201731,NA,NA,NA
"30",-1.34454878880016,NA,0.836328918681608,NA,NA,NA
"30",-1.35296314526478,NA,0.836748737617716,NA,NA,NA
"30",-1.36137750172941,NA,0.837171811848665,NA,NA,NA
"30",-1.36979185819403,NA,0.837500215863903,NA,NA,NA
"30",-1.37820621465865,NA,0.837910065412773,NA,NA,NA
"30",-1.38662057112328,NA,0.838279426126336,NA,NA,NA
